514030,prelims,514030,5,7,30,70,70,77,100,2022-09-24
514031,prelims,514031,5,13,30,48,70,61,100,2022-09-24
514032,prelims,514032,5,3,30,14,70,17,100,2022-09-24
514033,prelims,514033,5,24,30,39,70,63,100,2022-09-24
514034,prelims,514034,5,24,30,70,70,94,100,2022-09-24
514035,prelims,514035,5,26,30,60,70,86,100,2022-09-24
514036,prelims,514036,5,20,30,69,70,89,100,2022-09-24
514037,prelims,514037,5,5,30,36,70,41,100,2022-09-24
514038,prelims,514038,5,3,30,63,70,66,100,2022-09-24
514039,prelims,514039,5,17,30,48,70,65,100,2022-09-24
514040,prelims,514040,5,29,30,32,70,61,100,2022-09-24
514041,prelims,514041,5,6,30,68,70,74,100,2022-09-24
514042,prelims,514042,5,18,30,54,70,72,100,2022-09-24
514043,prelims,514043,5,20,30,26,70,46,100,2022-09-24
514044,prelims,514044,5,28,30,49,70,77,100,2022-09-24
514045,prelims,514045,5,20,30,65,70,85,100,2022-09-24
514046,prelims,514046,5,19,30,17,70,36,100,2022-09-24
514047,prelims,514047,5,30,30,7,70,37,100,2022-09-24
514048,prelims,514048,5,3,30,14,70,17,100,2022-09-24
514049,prelims,514049,5,9,30,67,70,76,100,2022-09-24
514050,prelims,514050,5,27,30,33,70,60,100,2022-09-24
514051,prelims,514051,5,6,30,28,70,34,100,2022-09-24
514052,prelims,514052,5,9,30,37,70,46,100,2022-09-24
514053,prelims,514053,5,19,30,49,70,68,100,2022-09-24
514054,prelims,514054,5,14,30,58,70,72,100,2022-09-24
514055,prelims,514055,5,22,30,20,70,42,100,2022-09-24
514056,prelims,514056,5,29,30,33,70,62,100,2022-09-24
514057,prelims,514057,5,29,30,20,70,49,100,2022-09-24
514058,prelims,514058,5,15,30,20,70,35,100,2022-09-24
514059,prelims,514059,5,24,30,14,70,38,100,2022-09-24
514060,prelims,514060,5,4,30,65,70,69,100,2022-09-24
514061,prelims,514061,5,16,30,41,70,57,100,2022-09-24
514062,prelims,514062,5,23,30,20,70,43,100,2022-09-24
514063,prelims,514063,5,8,30,64,70,72,100,2022-09-24
514064,prelims,514064,5,6,30,15,70,21,100,2022-09-24
514065,prelims,514065,5,3,30,15,70,18,100,2022-09-24
514066,prelims,514066,5,30,30,70,70,100,100,2022-09-24
514067,prelims,514067,5,10,30,38,70,48,100,2022-09-24
514068,prelims,514068,5,4,30,13,70,17,100,2022-09-24
514069,prelims,514069,5,30,30,16,70,46,100,2022-09-24
514070,prelims,514070,5,17,30,8,70,25,100,2022-09-24
514071,prelims,514071,5,2,30,27,70,29,100,2022-09-24
514072,prelims,514072,5,21,30,51,70,72,100,2022-09-24
514073,prelims,514073,5,6,30,20,70,26,100,2022-09-24
514074,prelims,514074,5,9,30,16,70,25,100,2022-09-24
514075,prelims,514075,5,30,30,47,70,77,100,2022-09-24
514076,prelims,514076,5,20,30,25,70,45,100,2022-09-24
514077,prelims,514077,5,18,30,60,70,78,100,2022-09-24
514078,prelims,514078,5,25,30,67,70,92,100,2022-09-24
514079,prelims,514079,5,28,30,47,70,75,100,2022-09-24
514080,prelims,514080,5,21,30,66,70,87,100,2022-09-24
514081,prelims,514081,5,17,30,64,70,81,100,2022-09-24
514082,prelims,514082,5,25,30,20,70,45,100,2022-09-24
514083,prelims,514083,5,14,30,6,70,20,100,2022-09-24
514084,prelims,514084,5,18,30,65,70,83,100,2022-09-24
514085,prelims,514085,5,19,30,59,70,78,100,2022-09-24
514086,prelims,514086,5,13,30,49,70,62,100,2022-09-24
514087,prelims,514087,5,19,30,34,70,53,100,2022-09-24
514088,prelims,514088,5,24,30,52,70,76,100,2022-09-24
514089,prelims,514089,5,10,30,51,70,61,100,2022-09-24
514090,prelims,514090,5,2,30,28,70,30,100,2022-09-24
514091,prelims,514091,5,21,30,8,70,29,100,2022-09-24
514092,prelims,514092,5,21,30,39,70,60,100,2022-09-24
514093,prelims,514093,5,8,30,40,70,48,100,2022-09-24
514094,prelims,514094,5,7,30,24,70,31,100,2022-09-24
514095,prelims,514095,5,5,30,47,70,52,100,2022-09-24
514096,prelims,514096,5,14,30,57,70,71,100,2022-09-24
514097,prelims,514097,5,20,30,63,70,83,100,2022-09-24
514098,prelims,514098,5,28,30,38,70,66,100,2022-09-24
514099,prelims,514099,5,11,30,54,70,65,100,2022-09-24
514100,prelims,514100,5,6,30,24,70,30,100,2022-09-24
514101,prelims,514101,5,11,30,24,70,35,100,2022-09-24
514102,prelims,514102,5,5,30,27,70,32,100,2022-09-24
514103,prelims,514103,5,19,30,59,70,78,100,2022-09-24
514104,prelims,514104,5,14,30,19,70,33,100,2022-09-24
514105,prelims,514105,5,26,30,57,70,83,100,2022-09-24
514106,prelims,514106,5,18,30,40,70,58,100,2022-09-24
514107,prelims,514107,5,26,30,68,70,94,100,2022-09-24
514108,prelims,514108,5,12,30,8,70,20,100,2022-09-24
514109,prelims,514109,5,3,30,23,70,26,100,2022-09-24
514110,prelims,514110,5,29,30,54,70,83,100,2022-09-24
514111,prelims,514111,5,10,30,53,70,63,100,2022-09-24
514112,prelims,514112,5,20,30,31,70,51,100,2022-09-24
514113,prelims,514113,5,23,30,45,70,68,100,2022-09-24
514114,prelims,514114,5,24,30,46,70,70,100,2022-09-24
514115,prelims,514115,5,14,30,7,70,21,100,2022-09-24
514116,prelims,514116,5,1,30,64,70,65,100,2022-09-24
514117,prelims,514117,5,22,30,25,70,47,100,2022-09-24
514118,prelims,514118,5,19,30,23,70,42,100,2022-09-24
514119,prelims,514119,5,16,30,46,70,62,100,2022-09-24
514120,prelims,514120,5,18,30,19,70,37,100,2022-09-24
514121,prelims,514121,5,17,30,20,70,37,100,2022-09-24
514122,prelims,514122,5,18,30,5,70,23,100,2022-09-24
514123,prelims,514123,5,23,30,4,70,27,100,2022-09-24
514124,prelims,514124,5,15,30,60,70,75,100,2022-09-24
514125,prelims,514125,5,28,30,40,70,68,100,2022-09-24
514126,prelims,514126,5,24,30,47,70,71,100,2022-09-24
514127,prelims,514127,5,17,30,37,70,54,100,2022-09-24
514128,prelims,514128,5,29,30,39,70,68,100,2022-09-24
514129,prelims,514129,5,2,30,31,70,33,100,2022-09-24
514130,prelims,514130,5,3,30,9,70,12,100,2022-09-24
514131,prelims,514131,5,7,30,21,70,28,100,2022-09-24
514132,prelims,514132,5,17,30,11,70,28,100,2022-09-24
514133,prelims,514133,5,1,30,15,70,16,100,2022-09-24
514134,prelims,514134,5,28,30,47,70,75,100,2022-09-24
514135,prelims,514135,5,24,30,12,70,36,100,2022-09-24
514136,prelims,514136,5,4,30,50,70,54,100,2022-09-24
514137,prelims,514137,5,15,30,60,70,75,100,2022-09-24
514138,prelims,514138,5,23,30,26,70,49,100,2022-09-24
514139,prelims,514139,5,5,30,44,70,49,100,2022-09-24
514140,prelims,514140,5,30,30,3,70,33,100,2022-09-24
514141,prelims,514141,5,29,30,31,70,60,100,2022-09-24
514142,prelims,514142,5,13,30,64,70,77,100,2022-09-24
514143,prelims,514143,5,16,30,47,70,63,100,2022-09-24
514144,prelims,514144,5,16,30,43,70,59,100,2022-09-24
514145,prelims,514145,5,22,30,56,70,78,100,2022-09-24
514146,prelims,514146,5,21,30,59,70,80,100,2022-09-24
514147,prelims,514147,5,14,30,34,70,48,100,2022-09-24
514148,prelims,514148,5,24,30,23,70,47,100,2022-09-24
514149,prelims,514149,5,24,30,5,70,29,100,2022-09-24
514150,prelims,514150,5,3,30,42,70,45,100,2022-09-24
514151,prelims,514151,5,11,30,10,70,21,100,2022-09-24
514152,prelims,514152,5,30,30,5,70,35,100,2022-09-24
514153,prelims,514153,5,9,30,51,70,60,100,2022-09-24
514154,prelims,514154,5,23,30,20,70,43,100,2022-09-24
514155,prelims,514155,5,27,30,36,70,63,100,2022-09-24
514156,prelims,514156,5,9,30,33,70,42,100,2022-09-24
514157,prelims,514157,5,3,30,9,70,12,100,2022-09-24
514158,prelims,514158,5,2,30,21,70,23,100,2022-09-24
514159,prelims,514159,5,10,30,54,70,64,100,2022-09-24
514160,prelims,514160,5,15,30,33,70,48,100,2022-09-24
514161,prelims,514161,5,25,30,52,70,77,100,2022-09-24
514162,prelims,514162,5,25,30,40,70,65,100,2022-09-24
514163,prelims,514163,5,18,30,55,70,73,100,2022-09-24
514164,prelims,514164,5,22,30,6,70,28,100,2022-09-24
514165,prelims,514165,5,4,30,20,70,24,100,2022-09-24
514166,prelims,514166,5,26,30,4,70,30,100,2022-09-24
514167,prelims,514167,5,20,30,43,70,63,100,2022-09-24
514168,prelims,514168,5,25,30,64,70,89,100,2022-09-24
514169,prelims,514169,5,9,30,28,70,37,100,2022-09-24
514170,prelims,514170,5,11,30,32,70,43,100,2022-09-24
514171,prelims,514171,5,21,30,37,70,58,100,2022-09-24
514172,prelims,514172,5,20,30,42,70,62,100,2022-09-24
514173,prelims,514173,5,11,30,48,70,59,100,2022-09-24
514174,prelims,514174,5,24,30,10,70,34,100,2022-09-24
514175,prelims,514175,5,20,30,33,70,53,100,2022-09-24
514176,prelims,514176,5,18,30,3,70,21,100,2022-09-24
514177,prelims,514177,5,21,30,44,70,65,100,2022-09-24
514178,prelims,514178,5,13,30,47,70,60,100,2022-09-24
514179,prelims,514179,5,1,30,67,70,68,100,2022-09-24
514180,prelims,514180,5,15,30,30,70,45,100,2022-09-24
514181,prelims,514181,5,26,30,31,70,57,100,2022-09-24
514182,prelims,514182,5,10,30,18,70,28,100,2022-09-24
514183,prelims,514183,5,3,30,12,70,15,100,2022-09-24
514184,prelims,514184,5,3,30,59,70,62,100,2022-09-24
514185,prelims,514185,5,17,30,3,70,20,100,2022-09-24
514186,prelims,514186,5,10,30,30,70,40,100,2022-09-24
514187,prelims,514187,5,29,30,46,70,75,100,2022-09-24
514188,prelims,514188,5,6,30,18,70,24,100,2022-09-24
514189,prelims,514189,5,27,30,21,70,48,100,2022-09-24
514190,prelims,514190,5,21,30,2,70,23,100,2022-09-24
514191,prelims,514191,5,26,30,47,70,73,100,2022-09-24
514192,prelims,514192,5,17,30,24,70,41,100,2022-09-24
514193,prelims,514193,5,4,30,38,70,42,100,2022-09-24
514194,prelims,514194,5,14,30,2,70,16,100,2022-09-24
514195,prelims,514195,5,18,30,36,70,54,100,2022-09-24
514196,prelims,514196,5,3,30,61,70,64,100,2022-09-24
514197,prelims,514197,5,22,30,46,70,68,100,2022-09-24
514198,prelims,514198,5,25,30,1,70,26,100,2022-09-24
514199,prelims,514199,5,18,30,13,70,31,100,2022-09-24
514200,prelims,514200,5,27,30,65,70,92,100,2022-09-24
514201,prelims,514201,5,14,30,61,70,75,100,2022-09-24
514202,prelims,514202,5,29,30,54,70,83,100,2022-09-24
514203,prelims,514203,5,8,30,20,70,28,100,2022-09-24
514204,prelims,514204,5,30,30,38,70,68,100,2022-09-24
514205,prelims,514205,5,1,30,39,70,40,100,2022-09-24
514206,prelims,514206,5,13,30,28,70,41,100,2022-09-24
514207,prelims,514207,5,19,30,27,70,46,100,2022-09-24
514208,prelims,514208,5,3,30,29,70,32,100,2022-09-24
514209,prelims,514209,5,13,30,64,70,77,100,2022-09-24
514210,prelims,514210,5,22,30,32,70,54,100,2022-09-24
514211,prelims,514211,5,25,30,51,70,76,100,2022-09-24
514212,prelims,514212,5,22,30,60,70,82,100,2022-09-24
514213,prelims,514213,5,18,30,22,70,40,100,2022-09-24
514214,prelims,514214,5,24,30,66,70,90,100,2022-09-24
514215,prelims,514215,5,13,30,33,70,46,100,2022-09-24
514216,prelims,514216,5,20,30,2,70,22,100,2022-09-24
514217,prelims,514217,5,13,30,32,70,45,100,2022-09-24
514218,prelims,514218,5,19,30,69,70,88,100,2022-09-24
514219,prelims,514219,5,15,30,10,70,25,100,2022-09-24
514220,prelims,514220,5,24,30,44,70,68,100,2022-09-24
514221,prelims,514221,5,11,30,60,70,71,100,2022-09-24
514222,prelims,514222,5,16,30,51,70,67,100,2022-09-24
514223,prelims,514223,5,12,30,13,70,25,100,2022-09-24
514224,prelims,514224,5,15,30,51,70,66,100,2022-09-24
514225,prelims,514225,5,25,30,20,70,45,100,2022-09-24
514226,prelims,514226,5,18,30,46,70,64,100,2022-09-24
514227,prelims,514227,5,17,30,63,70,80,100,2022-09-24
514228,prelims,514228,5,16,30,64,70,80,100,2022-09-24
514229,prelims,514229,5,28,30,23,70,51,100,2022-09-24
514230,prelims,514230,5,4,30,1,70,5,100,2022-09-24
514231,prelims,514231,5,18,30,69,70,87,100,2022-09-24
514232,prelims,514232,5,19,30,6,70,25,100,2022-09-24
514233,prelims,514233,5,27,30,1,70,28,100,2022-09-24
514234,prelims,514234,5,16,30,49,70,65,100,2022-09-24
514235,prelims,514235,5,7,30,51,70,58,100,2022-09-24
514236,prelims,514236,5,25,30,4,70,29,100,2022-09-24
514237,prelims,514237,5,11,30,24,70,35,100,2022-09-24
514238,prelims,514238,5,3,30,23,70,26,100,2022-09-24
514239,prelims,514239,5,12,30,17,70,29,100,2022-09-24
514240,prelims,514240,5,29,30,58,70,87,100,2022-09-24
514241,prelims,514241,5,24,30,28,70,52,100,2022-09-24
514242,prelims,514242,5,30,30,68,70,98,100,2022-09-24
514243,prelims,514243,5,29,30,31,70,60,100,2022-09-24
514244,prelims,514244,5,22,30,58,70,80,100,2022-09-24
514245,prelims,514245,5,22,30,41,70,63,100,2022-09-24
514246,prelims,514246,5,12,30,39,70,51,100,2022-09-24
514247,prelims,514247,5,21,30,50,70,71,100,2022-09-24
514248,prelims,514248,5,28,30,50,70,78,100,2022-09-24
514249,prelims,514249,5,3,30,56,70,59,100,2022-09-24
514250,prelims,514250,5,15,30,43,70,58,100,2022-09-24
514251,prelims,514251,5,6,30,4,70,10,100,2022-09-24
514252,prelims,514252,5,8,30,19,70,27,100,2022-09-24
514253,prelims,514253,5,17,30,70,70,87,100,2022-09-24
514254,prelims,514254,5,5,30,17,70,22,100,2022-09-24
514255,prelims,514255,5,10,30,61,70,71,100,2022-09-24
514256,prelims,514256,5,25,30,36,70,61,100,2022-09-24
514257,prelims,514257,5,4,30,34,70,38,100,2022-09-24
514258,prelims,514258,5,1,30,65,70,66,100,2022-09-24
514259,prelims,514259,5,27,30,2,70,29,100,2022-09-24
514260,prelims,514260,5,13,30,48,70,61,100,2022-09-24
514261,prelims,514261,5,29,30,22,70,51,100,2022-09-24
514262,prelims,514262,5,25,30,14,70,39,100,2022-09-24
514263,prelims,514263,5,29,30,45,70,74,100,2022-09-24
514264,prelims,514264,5,18,30,27,70,45,100,2022-09-24
514265,prelims,514265,5,2,30,52,70,54,100,2022-09-24
514266,prelims,514266,5,30,30,64,70,94,100,2022-09-24
514267,prelims,514267,5,24,30,25,70,49,100,2022-09-24
514268,prelims,514268,5,25,30,29,70,54,100,2022-09-24
514269,prelims,514269,5,11,30,61,70,72,100,2022-09-24
514270,prelims,514270,5,12,30,45,70,57,100,2022-09-24
514271,prelims,514271,5,11,30,59,70,70,100,2022-09-24
514272,prelims,514272,5,9,30,42,70,51,100,2022-09-24
514273,prelims,514273,5,3,30,14,70,17,100,2022-09-24
514274,prelims,514274,5,6,30,59,70,65,100,2022-09-24
514275,prelims,514275,5,14,30,31,70,45,100,2022-09-24
514276,prelims,514276,5,18,30,15,70,33,100,2022-09-24
514277,prelims,514277,5,16,30,4,70,20,100,2022-09-24
514278,prelims,514278,5,16,30,12,70,28,100,2022-09-24
514279,prelims,514279,5,27,30,10,70,37,100,2022-09-24
514280,prelims,514280,5,28,30,43,70,71,100,2022-09-24
514281,prelims,514281,5,29,30,46,70,75,100,2022-09-24
514282,prelims,514282,5,28,30,25,70,53,100,2022-09-24
514283,prelims,514283,5,12,30,3,70,15,100,2022-09-24
514284,prelims,514284,5,30,30,68,70,98,100,2022-09-24
514285,prelims,514285,5,26,30,68,70,94,100,2022-09-24
514286,prelims,514286,5,26,30,17,70,43,100,2022-09-24
514287,prelims,514287,5,3,30,63,70,66,100,2022-09-24
514288,prelims,514288,5,9,30,14,70,23,100,2022-09-24
514289,prelims,514289,5,24,30,51,70,75,100,2022-09-24
514290,prelims,514290,5,15,30,2,70,17,100,2022-09-24
514291,prelims,514291,5,24,30,38,70,62,100,2022-09-24
514292,prelims,514292,5,28,30,58,70,86,100,2022-09-24
514293,prelims,514293,5,2,30,68,70,70,100,2022-09-24
514294,prelims,514294,5,14,30,39,70,53,100,2022-09-24
514295,prelims,514295,5,10,30,33,70,43,100,2022-09-24
514296,prelims,514296,5,12,30,5,70,17,100,2022-09-24
514297,prelims,514297,5,5,30,64,70,69,100,2022-09-24
514298,prelims,514298,5,10,30,48,70,58,100,2022-09-24
514299,prelims,514299,5,20,30,46,70,66,100,2022-09-24
514300,prelims,514300,5,10,30,60,70,70,100,2022-09-24
514301,prelims,514301,5,25,30,11,70,36,100,2022-09-24
514302,prelims,514302,5,4,30,47,70,51,100,2022-09-24
514303,prelims,514303,5,27,30,54,70,81,100,2022-09-24
514304,prelims,514304,5,17,30,45,70,62,100,2022-09-24
514305,prelims,514305,5,10,30,54,70,64,100,2022-09-24
514306,prelims,514306,5,15,30,67,70,82,100,2022-09-24
514307,prelims,514307,5,21,30,4,70,25,100,2022-09-24
514308,prelims,514308,5,8,30,50,70,58,100,2022-09-24
514309,prelims,514309,5,19,30,2,70,21,100,2022-09-24
514310,prelims,514310,5,13,30,41,70,54,100,2022-09-24
514311,prelims,514311,5,2,30,12,70,14,100,2022-09-24
514312,prelims,514312,5,2,30,22,70,24,100,2022-09-24
514313,prelims,514313,5,14,30,14,70,28,100,2022-09-24
514314,prelims,514314,5,16,30,68,70,84,100,2022-09-24
514315,prelims,514315,5,15,30,57,70,72,100,2022-09-24
514316,prelims,514316,5,5,30,50,70,55,100,2022-09-24
514317,prelims,514317,5,13,30,57,70,70,100,2022-09-24
514318,prelims,514318,5,5,30,69,70,74,100,2022-09-24
514319,prelims,514319,5,29,30,23,70,52,100,2022-09-24
514320,prelims,514320,5,18,30,16,70,34,100,2022-09-24
514321,prelims,514321,5,11,30,60,70,71,100,2022-09-24
514322,prelims,514322,5,13,30,20,70,33,100,2022-09-24
514323,prelims,514323,5,16,30,68,70,84,100,2022-09-24
514324,prelims,514324,5,22,30,56,70,78,100,2022-09-24
514325,prelims,514325,5,9,30,53,70,62,100,2022-09-24
514326,prelims,514326,5,26,30,67,70,93,100,2022-09-24
514327,prelims,514327,5,16,30,60,70,76,100,2022-09-24
514328,prelims,514328,5,1,30,25,70,26,100,2022-09-24
514329,prelims,514329,5,8,30,34,70,42,100,2022-09-24
514330,prelims,514330,5,14,30,31,70,45,100,2022-09-24
514331,prelims,514331,5,26,30,31,70,57,100,2022-09-24
514332,prelims,514332,5,4,30,65,70,69,100,2022-09-24
514333,prelims,514333,5,24,30,27,70,51,100,2022-09-24
514334,prelims,514334,5,17,30,51,70,68,100,2022-09-24
514335,prelims,514335,5,20,30,33,70,53,100,2022-09-24
514336,prelims,514336,5,22,30,14,70,36,100,2022-09-24
514337,prelims,514337,5,12,30,64,70,76,100,2022-09-24
514338,prelims,514338,5,12,30,3,70,15,100,2022-09-24
514339,prelims,514339,5,9,30,70,70,79,100,2022-09-24
514340,prelims,514340,5,7,30,58,70,65,100,2022-09-24
514341,prelims,514341,5,19,30,61,70,80,100,2022-09-24
514342,prelims,514342,5,5,30,42,70,47,100,2022-09-24
514343,prelims,514343,5,23,30,20,70,43,100,2022-09-24
514344,prelims,514344,5,8,30,32,70,40,100,2022-09-24
514345,prelims,514345,5,13,30,68,70,81,100,2022-09-24
514346,prelims,514346,5,6,30,4,70,10,100,2022-09-24
514347,prelims,514347,5,21,30,65,70,86,100,2022-09-24
514348,prelims,514348,5,21,30,64,70,85,100,2022-09-24
514349,prelims,514349,5,4,30,3,70,7,100,2022-09-24
514350,prelims,514350,5,19,30,60,70,79,100,2022-09-24
514351,prelims,514351,5,22,30,57,70,79,100,2022-09-24
514352,prelims,514352,5,25,30,64,70,89,100,2022-09-24
514353,prelims,514353,5,17,30,50,70,67,100,2022-09-24
514354,prelims,514354,5,18,30,47,70,65,100,2022-09-24
514355,prelims,514355,5,11,30,58,70,69,100,2022-09-24
514356,prelims,514356,5,16,30,40,70,56,100,2022-09-24
514357,prelims,514357,5,1,30,26,70,27,100,2022-09-24
514358,prelims,514358,5,23,30,28,70,51,100,2022-09-24
514359,prelims,514359,5,21,30,4,70,25,100,2022-09-24
514360,prelims,514360,5,2,30,52,70,54,100,2022-09-24
514361,prelims,514361,5,26,30,63,70,89,100,2022-09-24
514362,prelims,514362,5,20,30,8,70,28,100,2022-09-24
514363,prelims,514363,5,18,30,60,70,78,100,2022-09-24
514364,prelims,514364,5,26,30,26,70,52,100,2022-09-24
514365,prelims,514365,5,10,30,27,70,37,100,2022-09-24
514366,prelims,514366,5,23,30,20,70,43,100,2022-09-24
514367,prelims,514367,5,27,30,22,70,49,100,2022-09-24
514368,prelims,514368,5,19,30,61,70,80,100,2022-09-24
514369,prelims,514369,5,23,30,7,70,30,100,2022-09-24
514370,prelims,514370,5,13,30,17,70,30,100,2022-09-24
514371,prelims,514371,5,25,30,67,70,92,100,2022-09-24
514372,prelims,514372,5,21,30,67,70,88,100,2022-09-24
514373,prelims,514373,5,8,30,9,70,17,100,2022-09-24
514374,prelims,514374,5,14,30,24,70,38,100,2022-09-24
514375,prelims,514375,5,22,30,21,70,43,100,2022-09-24
514376,prelims,514376,5,3,30,56,70,59,100,2022-09-24
514377,prelims,514377,5,7,30,5,70,12,100,2022-09-24
514378,prelims,514378,5,10,30,38,70,48,100,2022-09-24
514379,prelims,514379,5,10,30,63,70,73,100,2022-09-24
514380,prelims,514380,5,8,30,1,70,9,100,2022-09-24
514381,prelims,514381,5,4,30,38,70,42,100,2022-09-24
514382,prelims,514382,5,24,30,16,70,40,100,2022-09-24
514383,prelims,514383,5,12,30,43,70,55,100,2022-09-24
514384,prelims,514384,5,22,30,38,70,60,100,2022-09-24
514385,prelims,514385,5,6,30,29,70,35,100,2022-09-24
514386,prelims,514386,5,6,30,9,70,15,100,2022-09-24
514387,prelims,514387,5,14,30,49,70,63,100,2022-09-24
514388,prelims,514388,5,4,30,5,70,9,100,2022-09-24
514389,prelims,514389,5,13,30,33,70,46,100,2022-09-24
514390,prelims,514390,5,16,30,57,70,73,100,2022-09-24
514391,prelims,514391,5,19,30,62,70,81,100,2022-09-24
514392,prelims,514392,5,23,30,54,70,77,100,2022-09-24
514393,prelims,514393,5,28,30,67,70,95,100,2022-09-24
514394,prelims,514394,5,13,30,50,70,63,100,2022-09-24
514395,prelims,514395,5,16,30,56,70,72,100,2022-09-24
514396,prelims,514396,5,20,30,58,70,78,100,2022-09-24
514397,prelims,514397,5,13,30,13,70,26,100,2022-09-24
514398,prelims,514398,5,26,30,16,70,42,100,2022-09-24
514399,prelims,514399,5,27,30,49,70,76,100,2022-09-24
514400,prelims,514400,5,26,30,43,70,69,100,2022-09-24
514401,prelims,514401,5,20,30,15,70,35,100,2022-09-24
514402,prelims,514402,5,7,30,37,70,44,100,2022-09-24
514403,prelims,514403,5,11,30,11,70,22,100,2022-09-24
514404,prelims,514404,5,23,30,38,70,61,100,2022-09-24
514405,prelims,514405,5,20,30,19,70,39,100,2022-09-24
514406,prelims,514406,5,12,30,13,70,25,100,2022-09-24
514407,prelims,514407,5,13,30,11,70,24,100,2022-09-24
514408,prelims,514408,5,19,30,66,70,85,100,2022-09-24
514409,prelims,514409,5,24,30,6,70,30,100,2022-09-24
514410,prelims,514410,5,17,30,49,70,66,100,2022-09-24
514411,prelims,514411,5,5,30,20,70,25,100,2022-09-24
514412,prelims,514412,5,17,30,41,70,58,100,2022-09-24
514413,prelims,514413,5,11,30,31,70,42,100,2022-09-24
514414,prelims,514414,5,28,30,14,70,42,100,2022-09-24
514415,prelims,514415,5,1,30,49,70,50,100,2022-09-24
514416,prelims,514416,5,25,30,18,70,43,100,2022-09-24
514417,prelims,514417,5,10,30,5,70,15,100,2022-09-24
514418,prelims,514418,5,21,30,12,70,33,100,2022-09-24
